name,latitude,longitude
Open_Shrubland_50_100.0__18.14194619655609.jpg,7.314442369414792,46.61322076684834
Open_Shrubland_50_100.0__14.920476078987122.jpg,7.33456463177906,46.452242667934115
Open_Shrubland_50_100.0__18.389348685741425.jpg,7.3949314188718915,46.874810177583925
Open_Shrubland_50_100.0__18.145017325878143.jpg,7.3949314188718915,46.89493243994821
Open_Shrubland_50_100.0__18.11237335205078.jpg,7.3949314188718915,46.91505470231249
Open_Shrubland_50_100.0__18.35116446018219.jpg,7.415053681236174,46.91505470231249
Open_Shrubland_50_100.0__18.356452882289886.jpg,7.415053681236174,47.03578827649815
Open_Shrubland_50_100.0__18.310362100601196.jpg,7.435175943600456,47.01566601413387
Open_Shrubland_50_100.0__18.422657251358032.jpg,7.435175943600456,47.03578827649815
Open_Shrubland_50_100.0__18.610624969005585.jpg,7.435175943600456,47.055910538862435
Open_Shrubland_50_100.0__18.596351146697998.jpg,7.435175943600456,47.07603280122672
Open_Shrubland_50_100.0__18.3409184217453.jpg,7.435175943600456,47.096155063591
Open_Shrubland_50_100.0__18.343663215637207.jpg,7.4552982059647235,46.61322076684834
Open_Shrubland_50_100.0__18.544577062129974.jpg,7.4552982059647235,46.89493243994821
Open_Shrubland_50_100.0__18.557846546173096.jpg,7.4552982059647235,47.03578827649815
Open_Shrubland_50_100.0__18.484409153461456.jpg,7.4552982059647235,47.07603280122672
Open_Shrubland_50_100.0__18.315529823303223.jpg,7.4754204683290055,46.6333430292126
Open_Shrubland_50_100.0__15.00394344329834.jpg,7.616276304878937,44.25891607022788
Open_Shrubland_50_100.0__18.271267414093018.jpg,7.797376666157433,47.53884483560509
Open_Shrubland_50_100.0__18.07752102613449.jpg,7.998599289800211,47.418111261419426
Open_Shrubland_50_100.0__17.785783112049103.jpg,8.03884381452876,47.43823352378371
Open_Shrubland_50_100.0__15.020254254341125.jpg,8.058966076893043,46.371753618477015
Open_Shrubland_50_100.0__17.8508460521698.jpg,8.058966076893043,47.45835578614799
Open_Shrubland_50_100.0__15.030503273010254.jpg,8.139455126350157,46.25102004429135
Open_Shrubland_50_100.0__14.722712337970734.jpg,8.159577388714425,46.190653257198505
Open_Shrubland_50_100.0__15.15188068151474.jpg,8.159577388714425,46.25102004429135
Open_Shrubland_50_100.0__15.188848972320557.jpg,8.199821913442989,45.768085747548696
Open_Shrubland_50_100.0__15.358474850654602.jpg,8.199821913442989,45.78820800991298
Open_Shrubland_50_100.0__14.477933943271637.jpg,8.56202263599998,44.37964964441355
Open_Shrubland_50_100.0__21.175675094127655.jpg,8.582144898364248,45.94918610882718
Open_Shrubland_50_100.0__21.422551572322845.jpg,8.582144898364248,46.02967515828428
Open_Shrubland_50_100.0__14.29549902677536.jpg,8.662633947821362,44.60099453042059
Open_Shrubland_50_100.0__13.67781013250351.jpg,8.682756210185644,44.58087226805634
Open_Shrubland_50_100.0__21.10387831926346.jpg,8.743122997278476,45.768085747548696
Open_Shrubland_50_100.0__16.662463545799255.jpg,8.86385657146414,46.31138683138417
Snow_100.0__5.065090581774712.jpg,71.04164727708093,-8.099210601621593
Snow_100.0__4.604087397456169.jpg,71.04164727708093,-8.119332863985875
Snow_100.0__4.263888671994209.jpg,71.04164727708093,-8.15957738871441
Snow_100.0__4.2343538254499435.jpg,71.04164727708093,-8.179699651078693
Snow_100.0__4.419991374015808.jpg,71.04164727708093,-8.199821913442975
Snow_100.0__5.1979705691337585.jpg,71.04164727708093,-8.240066438171539
Snow_100.0__5.301962420344353.jpg,71.04164727708093,-8.26018870053582
Snow_100.0__5.17522357404232.jpg,71.04164727708093,-8.280310962900074
Snow_100.0__3.7139765918254852.jpg,71.04164727708093,-8.300433225264356
Snow_100.0__25.839734077453613.jpg,71.06176953944521,-8.07908833925731
Snow_100.0__24.982932209968567.jpg,71.06176953944521,-8.099210601621593
Snow_100.0__24.01534467935562.jpg,71.06176953944521,-8.119332863985875
Snow_100.0__23.40742200613022.jpg,71.06176953944521,-8.139455126350157
Snow_100.0__23.043039441108704.jpg,71.06176953944521,-8.15957738871441
Snow_100.0__22.62900322675705.jpg,71.06176953944521,-8.179699651078693
Snow_100.0__23.320646584033966.jpg,71.06176953944521,-8.199821913442975
Snow_100.0__25.255534052848816.jpg,71.06176953944521,-8.219944175807257
Snow_100.0__25.629344582557678.jpg,71.06176953944521,-8.240066438171539
Snow_100.0__25.65859854221344.jpg,71.06176953944521,-8.26018870053582
Snow_100.0__25.88016986846924.jpg,71.06176953944521,-8.280310962900074
Snow_100.0__20.212721824645996.jpg,71.06176953944521,-8.300433225264356
Snow_100.0__23.663030564785004.jpg,71.08189180180949,-8.15957738871441
Snow_100.0__27.457281947135925.jpg,71.08189180180949,-8.26018870053582
Snow_100.0__26.90502107143402.jpg,71.08189180180949,-8.280310962900074
Snow_100.0__2.3246806114912033.jpg,71.10201406417377,-8.038843814528775
Snow_100.0__15.35983681678772.jpg,71.10201406417377,-8.058966076893029
Snow_100.0__1.1373208835721016.jpg,71.12213632653804,-8.038843814528775
Snow_100.0__1.765894703567028.jpg,71.12213632653804,-8.058966076893029
Snow_100.0__0.15681216027587652.jpg,77.90333874329949,14.176133835633351
Snow_100.0__0.1535943942144513.jpg,77.90333874329949,14.196256097997633
Snow_100.0__0.08784516248852015.jpg,77.90333874329949,14.236500622726197
Snow_100.0__0.03945116768591106.jpg,77.90333874329949,14.25662288509048
Snow_100.0__5.7112302631139755.jpg,77.90333874329949,17.65728522465332
Snow_100.0__0.5919221322983503.jpg,77.90333874329949,17.677407487017604
Snow_100.0__0.10270727798342705.jpg,77.90333874329949,17.697529749381886
Snow_100.0__0.13087004190310836.jpg,77.90333874329949,17.717652011746168
Snow_100.0__0.0.jpg,77.90333874329949,22.124427469522885
Snow_100.0__0.0.jpg,77.90333874329949,22.144549731887167
Snow_100.0__0.0.jpg,77.90333874329949,22.16467199425145
Snow_100.0__0.0.jpg,77.90333874329949,22.184794256615703
Snow_100.0__0.0.jpg,77.90333874329949,22.204916518979985
Snow_100.0__0.0.jpg,77.90333874329949,22.225038781344267
Snow_100.0__0.0.jpg,77.90333874329949,22.24516104370855
Snow_100.0__0.0.jpg,77.90333874329949,22.26528330607283
Snow_100.0__0.0.jpg,77.90333874329949,22.285405568437113
Snow_100.0__0.016024397336877882.jpg,77.92346100566377,14.25662288509048
Snow_100.0__0.7651755586266518.jpg,77.92346100566377,17.65728522465332
Snow_100.0__0.02888522285502404.jpg,77.92346100566377,17.677407487017604
Snow_100.0__0.0.jpg,77.92346100566377,22.043938420065786
Snow_100.0__0.0.jpg,77.92346100566377,22.06406068243004
Snow_100.0__0.0.jpg,77.92346100566377,22.08418294479432
Snow_100.0__0.0.jpg,77.92346100566377,22.104305207158603
Snow_100.0__0.0.jpg,77.92346100566377,22.124427469522885
Snow_100.0__0.0.jpg,77.92346100566377,22.144549731887167
Snow_100.0__0.0.jpg,77.92346100566377,22.16467199425145
Snow_100.0__0.0.jpg,77.92346100566377,22.184794256615703
Snow_100.0__0.0.jpg,77.92346100566377,22.204916518979985
Snow_100.0__0.0.jpg,77.92346100566377,22.225038781344267
Snow_100.0__0.0.jpg,77.92346100566377,22.24516104370855
Snow_100.0__0.0.jpg,77.92346100566377,22.26528330607283
Snow_100.0__0.0.jpg,77.92346100566377,22.285405568437113
Snow_100.0__0.0.jpg,77.92346100566377,22.365894617894213
Snow_100.0__0.0.jpg,77.92346100566377,22.386016880258495
Snow_100.0__8.699855413851765e-06.jpg,77.92346100566377,23.090296063008196
Snow_100.0__0.0.jpg,77.92346100566377,23.11041832537248
Snow_100.0__0.0.jpg,77.92346100566377,23.13054058773676
Snow_100.0__0.0.jpg,77.92346100566377,23.150662850101014
Snow_100.0__0.0011124366210424341.jpg,77.92346100566377,23.170785112465296
Snow_100.0__0.32498864457011223.jpg,77.94358326802804,16.550560794618065
Snow_100.0__0.17185935284942389.jpg,77.94358326802804,16.570683056982347
Snow_100.0__0.15468199271708727.jpg,77.94358326802804,16.59080531934663
Snow_100.0__0.16747458139434457.jpg,77.94358326802804,16.61092758171091
Snow_100.0__0.0.jpg,77.94358326802804,22.00369389533722
Snow_100.0__0.0.jpg,77.94358326802804,22.023816157701503
Snow_100.0__0.0.jpg,77.94358326802804,22.043938420065786
Snow_100.0__0.0.jpg,77.94358326802804,22.06406068243004
Snow_100.0__0.0.jpg,77.94358326802804,22.08418294479432
Snow_100.0__0.011684758646879345.jpg,77.94358326802804,22.104305207158603
Snow_100.0__0.03499122685752809.jpg,77.94358326802804,22.124427469522885
Snow_100.0__0.038292171666398644.jpg,77.94358326802804,22.144549731887167
Snow_100.0__0.038292171666398644.jpg,77.94358326802804,22.16467199425145
Snow_100.0__0.038292171666398644.jpg,77.94358326802804,22.184794256615703
Snow_100.0__0.038292171666398644.jpg,77.94358326802804,22.204916518979985
Snow_100.0__0.793484877794981.jpg,77.96370553039232,16.550560794618065
Snow_100.0__0.48560420982539654.jpg,77.96370553039232,16.570683056982347
Snow_100.0__0.17969432519748807.jpg,77.96370553039232,16.59080531934663
Snow_100.0__0.011469240416772664.jpg,77.96370553039232,16.61092758171091
Snow_100.0__0.09869709610939026.jpg,77.96370553039232,21.98357163297294
Snow_100.0__0.03313078195787966.jpg,77.96370553039232,22.00369389533722
Snow_100.0__0.7168543059378862.jpg,77.9838277927566,16.570683056982347
Snow_100.0__0.36563132889568806.jpg,77.9838277927566,16.59080531934663
Snow_100.0__0.07371954852715135.jpg,77.9838277927566,16.61092758171091
Snow_100.0__0.0085979096184019.jpg,77.9838277927566,16.631049844075193
Snow_100.0__0.04506590485107154.jpg,77.9838277927566,16.651172106439475
Snow_100.0__0.06479528965428472.jpg,77.9838277927566,16.67129436880373
Snow_100.0__0.07501330110244453.jpg,77.9838277927566,16.69141663116801
Snow_100.0__0.2711020177230239.jpg,77.9838277927566,17.878630110660367
Snow_100.0__0.18772032344713807.jpg,77.9838277927566,17.89875237302465
Snow_100.0__0.2062642015516758.jpg,77.9838277927566,17.91887463538893
Snow_100.0__0.1346320379525423.jpg,77.9838277927566,17.938996897753213
Swamp_add_86.80024147033691__2.3570572957396507.jpg,25.92753505637127,-80.92167809794107
Swamp_add_86.81020736694336__17.437973618507385.jpg,25.605578858542827,-80.59972190011263
Swamp_add_86.81175708770752__13.521775603294373.jpg,25.826923744549887,-80.72045547429829
Swamp_add_86.86556816101074__16.80368334054947.jpg,26.108635417649765,-80.57959963774836
Swamp_add_86.92247867584229__0.044479002826847136.jpg,25.66594564563566,-80.92167809794107
Swamp_add_86.95502877235413__10.676516592502594.jpg,25.847046006914155,-80.8009445237554
Swamp_add_86.95679903030396__15.417887270450592.jpg,25.88729053164272,-80.66008868720546
Swamp_add_86.96034550666809__2.573063410818577.jpg,25.88729053164272,-80.92167809794107
Swamp_add_86.97363138198853__40.86260199546814.jpg,26.169002204742597,-80.33813248937703
Swamp_add_86.99998259544373__0.010866824595723301.jpg,25.64582338327139,-80.96192262266962
Swamp_add_87.02877163887024__3.7677209824323654.jpg,25.2836226607144,-80.59972190011263
Swamp_add_87.02877163887024__15.809683501720428.jpg,25.88729053164272,-80.63996642484119
Swamp_add_87.04138994216919__18.645092844963074.jpg,26.249491254199704,-80.43874380119841
Swamp_add_87.04604506492615__0.20984329748898745.jpg,25.64582338327139,-80.92167809794107
Swamp_add_87.05445528030396__15.738517045974731.jpg,25.867168269278437,-80.63996642484119
Swamp_add_87.05534338951111__15.84315150976181.jpg,25.58545659617856,-80.61984416247691
Swamp_add_87.079256772995__16.216132044792175.jpg,25.907412794006987,-80.61984416247691
Swamp_add_87.09985613822937__21.191370487213135.jpg,26.511080664935314,-80.25764343991992
Swamp_add_87.14377284049988__3.4752208222244008e-06.jpg,25.565334333814278,-80.8009445237554
Swamp_add_87.19440698623657__11.834505945444107.jpg,29.690398118491117,-92.39136764557912
Swamp_add_87.20216155052185__15.353423357009888.jpg,25.565334333814278,-80.63996642484119
Swamp_add_87.21957802772522__16.608306765556335.jpg,29.56966454430546,-91.04317606717254
Swamp_add_87.22031712532043__0.0.jpg,25.565334333814278,-80.94180036030535
Swamp_add_87.24223971366882__19.010519981384277.jpg,25.72631243272849,-80.57959963774836
Swamp_add_87.259441614151__2.903961444644665e-05.jpg,25.545212071449996,-80.8009445237554
Swamp_add_87.28690147399902__0.006487900827778503.jpg,25.545212071449996,-80.84118904848395
Swamp_add_87.28786110877991__0.2669741865247488.jpg,25.484845284357164,-80.72045547429829
Swamp_add_87.29870915412903__2.287490852177143.jpg,25.867168269278437,-80.9820448850339
Swamp_add_87.33347654342651__7.475411891937256.jpg,25.303744923078668,-80.55947737538408
Swamp_add_87.33701705932617__15.93022495508194.jpg,29.589786806669736,-91.06329832953682
Swamp_add_87.39437460899353__36.968451738357544.jpg,26.148879942378322,-80.35825475174131
Swamp_add_87.42404580116272__14.249922335147858.jpg,25.706190170364223,-80.70033321193402
Swamp_add_87.45659589767456__14.771156013011932.jpg,25.72631243272849,-80.70033321193402
Swamp_add_87.48981356620789__15.380530059337616.jpg,26.551325189663864,-80.39849927646986
Swamp_add_87.50553727149963__18.667350709438324.jpg,26.49095840257103,-80.29788796464848
Swamp_add_87.51971125602722__24.032749235630035.jpg,26.22936899183543,-80.35825475174131
Swamp_add_87.55137324333191__1.9299374893307686.jpg,26.048268630556933,-80.96192262266962
Swamp_add_87.57750391960144__14.828132092952728.jpg,25.545212071449996,-80.66008868720546
Swamp_add_87.60186433792114__22.4853977560997.jpg,26.269613516563986,-80.35825475174131
Swamp_add_87.63397336006165__1.8513066694140434.jpg,25.847046006914155,-80.82106678611969
Swamp_add_87.64238953590393__15.46659767627716.jpg,25.545212071449996,-80.63996642484119
Swamp_add_87.6496970653534__19.956383109092712.jpg,26.12875768001404,-80.49911058829124
Swamp_add_87.6503586769104__2.579442411661148.jpg,66.91658349240409,81.34424560759089
Swamp_add_87.67715692520142__20.13387680053711.jpg,26.571447452028146,-80.29788796464848
Swamp_add_87.6804769039154__15.842829644680023.jpg,26.470836140206757,-80.37837701410558
Swamp_add_87.71701455116272__15.336692333221436.jpg,25.565334333814278,-80.61984416247691
Swamp_add_87.75289058685303__19.11981850862503.jpg,25.786679219821323,-80.8009445237554
Swamp_add_87.76683807373047__3.0173901468515396.jpg,29.529420019576904,-90.9828092800797
Swamp_add_87.79540657997131__16.20202660560608.jpg,26.53120292729959,-80.35825475174131
Swamp_add_87.81068325042725__0.19849133677780628.jpg,25.2836226607144,-80.61984416247691
Swamp_add_87.8186583518982__2.0344041287899017.jpg,26.048268630556933,-80.92167809794107
Swamp_add_87.84810900688171__12.016444653272629.jpg,25.545212071449996,-80.68021094956974
Swamp_add_87.8514289855957__0.21134482230991125.jpg,25.66594564563566,-80.90155583557679
Swamp_add_87.85519599914551__19.172029197216034.jpg,26.249491254199704,-80.41862153883415
Swamp_add_87.88154721260071__18.696394562721252.jpg,26.410469353113925,-80.33813248937703
Swamp_add_87.93579936027527__1.9679836928844452.jpg,26.048268630556933,-80.94180036030535
Swamp_add_87.97853589057922__15.518514811992645.jpg,25.847046006914155,-80.66008868720546
Swamp_add_88.0071759223938__0.0.jpg,25.464723021992896,-80.8009445237554
Swamp_add_88.05825710296631__15.032561123371124.jpg,25.786679219821323,-80.72045547429829
Swamp_add_88.1474256515503__21.30303680896759.jpg,26.4305916154782,-80.2777657022842
Swamp_add_88.14927339553833__20.99025547504425.jpg,26.22936899183543,-80.39849927646986
Swamp_add_88.18226456642151__22.127355635166168.jpg,26.12875768001404,-80.47898832592698
Swamp_add_88.2096529006958__11.353563517332077.jpg,25.504967546721446,-80.70033321193402
Swamp_add_88.31114768981934__16.025297343730927.jpg,26.511080664935314,-80.35825475174131
Swamp_add_88.34148049354553__6.360378116369247.jpg,29.54954228194118,-91.00293154244399
Swamp_add_88.38001489639282__21.583496034145355.jpg,26.53120292729959,-80.25764343991992
Swamp_add_88.38333487510681__1.9398048520088196.jpg,25.525089809085728,-80.70033321193402
Swamp_add_88.46379518508911__22.27511703968048.jpg,26.28973577892826,-80.35825475174131
Swamp_add_88.47568035125732__15.605567395687103.jpg,26.53120292729959,-80.37837701410558
Swamp_add_88.55628371238708__15.924325585365295.jpg,26.551325189663864,-80.37837701410558
Swamp_add_88.64966034889221__7.1916550397872925.jpg,25.525089809085728,-80.68021094956974
Swamp_add_88.6641263961792__16.380639374256134.jpg,26.22936899183543,-80.53935511301981
Swamp_add_88.72435688972473__20.573528110980988.jpg,26.551325189663864,-80.2777657022842
Swamp_add_88.73676061630249__20.108582079410553.jpg,26.53120292729959,-80.2777657022842
Swamp_add_88.75048756599426__16.243518888950348.jpg,25.88729053164272,-80.61984416247691
Swamp_add_88.85478973388672__16.38578623533249.jpg,26.551325189663864,-80.35825475174131
Swamp_add_88.87914419174194__21.28874659538269.jpg,26.269613516563986,-80.37837701410558
Swamp_add_88.8840913772583__26.8660306930542.jpg,25.9879018434641,-80.4588660635627
Swamp_add_88.89265656471252__25.449243187904358.jpg,26.28973577892826,-80.33813248937703
Swamp_add_89.17433023452759__12.929606437683105.jpg,29.56966454430546,-91.02305380480827
Swamp_add_89.2260730266571__13.76369297504425.jpg,26.148879942378322,-80.86131131084824
Swamp_add_89.31531310081482__20.98526805639267.jpg,26.28973577892826,-80.37837701410558
Swamp_add_89.38004970550537__26.259374618530273.jpg,26.249491254199704,-80.33813248937703
Swamp_add_89.41437602043152__23.010292649269104.jpg,26.249491254199704,-80.35825475174131
Swamp_add_89.42190408706665__20.439906418323517.jpg,26.45071387784248,-80.2777657022842
Swamp_add_89.49910998344421__21.930082142353058.jpg,26.470836140206757,-80.25764343991992
Swamp_add_89.51712250709534__20.18941044807434.jpg,26.209246729471154,-80.43874380119841
Swamp_add_89.59086537361145__13.543158769607544.jpg,29.589786806669736,-91.04317606717254
Swamp_add_89.60038423538208__17.84554272890091.jpg,26.410469353113925,-80.35825475174131
Swamp_add_90.07855653762817__33.07063281536102.jpg,26.148879942378322,-80.37837701410558
